RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (806 Receptors)
SURFACE FILE: ../dados_aermet/ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, # Hours, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   65,   24,      760.000,     -200.000,        0.000,   0.238071E+03, 
 1988,   65,   24,      800.000,     -200.000,        0.000,   0.234918E+03, 
 1988,   65,   24,      840.000,     -200.000,        0.000,   0.228195E+03, 
 1988,   65,   24,      880.000,     -200.000,        0.000,   0.216629E+03, 
 1988,   65,   24,      920.000,     -200.000,        0.000,   0.190169E+03, 
 1988,   65,   24,      960.000,     -200.000,        0.000,   0.165361E+03, 
 1988,   65,   24,     1000.000,     -200.000,        0.000,   0.140868E+03, 
 1988,   65,   24,        0.000,     -180.000,        0.000,   0.141059E+03, 
 1988,   65,   24,       40.000,     -180.000,        0.000,   0.170644E+03, 
 1988,   65,   24,       80.000,     -180.000,        0.000,   0.197596E+03, 
 1988,   65,   24,      120.000,     -180.000,        0.000,   0.229608E+03, 
 1988,   65,   24,      160.000,     -180.000,        0.000,   0.250464E+03, 
 1988,   65,   24,      200.000,     -180.000,        0.000,   0.259495E+03, 
 1988,   65,   24,      240.000,     -180.000,        0.000,   0.267918E+03, 
 1988,   65,   24,      280.000,     -180.000,        0.000,   0.272943E+03, 
 1988,   65,   24,      320.000,     -180.000,        0.000,   0.277793E+03, 
 1988,   65,   24,      360.000,     -180.000,        0.000,   0.278870E+03, 
 1988,   65,   24,      400.000,     -180.000,        0.000,   0.283676E+03, 
 1988,   65,   24,      440.000,     -180.000,        0.000,   0.285943E+03, 
 1988,   65,   24,      480.000,     -180.000,        0.000,   0.287689E+03, 
 1988,   65,   24,      520.000,     -180.000,        0.000,   0.288668E+03, 
 1988,   65,   24,      560.000,     -180.000,        0.000,   0.287718E+03, 
 1988,   65,   24,      600.000,     -180.000,        0.000,   0.285854E+03, 
 1988,   65,   24,      640.000,     -180.000,        0.000,   0.287374E+03, 
 1988,   65,   24,      680.000,     -180.000,        0.000,   0.285180E+03, 
 1988,   65,   24,      720.000,     -180.000,        0.000,   0.284869E+03, 
 1988,   65,   24,      760.000,     -180.000,        0.000,   0.280866E+03, 
 1988,   65,   24,      800.000,     -180.000,        0.000,   0.277011E+03, 
 1988,   65,   24,      840.000,     -180.000,        0.000,   0.270484E+03, 
 1988,   65,   24,      880.000,     -180.000,        0.000,   0.252575E+03, 
 1988,   65,   24,      920.000,     -180.000,        0.000,   0.227979E+03, 
 1988,   65,   24,      960.000,     -180.000,        0.000,   0.195899E+03, 
 1988,   65,   24,     1000.000,     -180.000,        0.000,   0.166942E+03, 
 1988,   65,   24,        0.000,     -160.000,        0.000,   0.165526E+03, 
 1988,   65,   24,       40.000,     -160.000,        0.000,   0.204488E+03, 
 1988,   65,   24,       80.000,     -160.000,        0.000,   0.238178E+03, 
 1988,   65,   24,      120.000,     -160.000,        0.000,   0.275747E+03, 
 1988,   65,   24,      160.000,     -160.000,        0.000,   0.300327E+03, 
 1988,   65,   24,      200.000,     -160.000,        0.000,   0.313396E+03, 
 1988,   65,   24,      240.000,     -160.000,        0.000,   0.320936E+03, 
 1988,   65,   24,      280.000,     -160.000,        0.000,   0.327459E+03, 
 1988,   65,   24,      320.000,     -160.000,        0.000,   0.332022E+03, 
 1988,   65,   24,      360.000,     -160.000,        0.000,   0.331581E+03, 
 1988,   65,   24,      400.000,     -160.000,        0.000,   0.337105E+03, 
 1988,   65,   24,      440.000,     -160.000,        0.000,   0.337744E+03, 
 1988,   65,   24,      480.000,     -160.000,        0.000,   0.340345E+03, 
 1988,   65,   24,      520.000,     -160.000,        0.000,   0.341380E+03, 
 1988,   65,   24,      560.000,     -160.000,        0.000,   0.337944E+03, 
 1988,   65,   24,      600.000,     -160.000,        0.000,   0.338618E+03, 
 1988,   65,   24,      640.000,     -160.000,        0.000,   0.341339E+03, 
 1988,   65,   24,      680.000,     -160.000,        0.000,   0.340818E+03, 
 1988,   65,   24,      720.000,     -160.000,        0.000,   0.340220E+03, 
 1988,   65,   24,      760.000,     -160.000,        0.000,   0.335244E+03, 
 1988,   65,   24,      800.000,     -160.000,        0.000,   0.334514E+03, 
 1988,   65,   24,      840.000,     -160.000,        0.000,   0.324909E+03, 
 1988,   65,   24,      880.000,     -160.000,        0.000,   0.311779E+03, 
 1988,   65,   24,      920.000,     -160.000,        0.000,   0.275075E+03, 
 1988,   65,   24,      960.000,     -160.000,        0.000,   0.241163E+03, 
 1988,   65,   24,     1000.000,     -160.000,        0.000,   0.205011E+03, 
 1988,   65,   24,        0.000,     -140.000,        0.000,   0.198137E+03, 
 1988,   65,   24,       40.000,     -140.000,        0.000,   0.251313E+03, 
 1988,   65,   24,       80.000,     -140.000,        0.000,   0.292777E+03, 
 1988,   65,   24,      120.000,     -140.000,        0.000,   0.340903E+03, 
 1988,   65,   24,      160.000,     -140.000,        0.000,   0.369580E+03, 
 1988,   65,   24,      200.000,     -140.000,        0.000,   0.381089E+03, 
 1988,   65,   24,      240.000,     -140.000,        0.000,   0.389279E+03, 
 1988,   65,   24,      280.000,     -140.000,        0.000,   0.391931E+03, 
 1988,   65,   24,      320.000,     -140.000,        0.000,   0.400279E+03, 
 1988,   65,   24,      360.000,     -140.000,        0.000,   0.403070E+03, 
 1988,   65,   24,      400.000,     -140.000,        0.000,   0.406011E+03, 
 1988,   65,   24,      440.000,     -140.000,        0.000,   0.411854E+03, 
 1988,   65,   24,      480.000,     -140.000,        0.000,   0.414776E+03, 
 1988,   65,   24,      520.000,     -140.000,        0.000,   0.414747E+03, 
 1988,   65,   24,      560.000,     -140.000,        0.000,   0.417397E+03, 
 1988,   65,   24,      600.000,     -140.000,        0.000,   0.417343E+03, 
 1988,   65,   24,      640.000,     -140.000,        0.000,   0.418065E+03, 
 1988,   65,   24,      680.000,     -140.000,        0.000,   0.420874E+03, 
 1988,   65,   24,      720.000,     -140.000,        0.000,   0.419187E+03, 
 1988,   65,   24,      760.000,     -140.000,        0.000,   0.417962E+03, 
 1988,   65,   24,      800.000,     -140.000,        0.000,   0.417976E+03, 
 1988,   65,   24,      840.000,     -140.000,        0.000,   0.409821E+03, 
 1988,   65,   24,      880.000,     -140.000,        0.000,   0.391853E+03, 
 1988,   65,   24,      920.000,     -140.000,        0.000,   0.351177E+03, 
 1988,   65,   24,      960.000,     -140.000,        0.000,   0.309421E+03, 
 1988,   65,   24,     1000.000,     -140.000,        0.000,   0.264179E+03, 
 1988,   65,   24,        0.000,     -120.000,        0.000,   0.252823E+03, 
 1988,   65,   24,       40.000,     -120.000,        0.000,   0.319683E+03, 
 1988,   65,   24,       80.000,     -120.000,        0.000,   0.373480E+03, 
 1988,   65,   24,      120.000,     -120.000,        0.000,   0.429457E+03, 
 1988,   65,   24,      160.000,     -120.000,        0.000,   0.465734E+03, 
 1988,   65,   24,      200.000,     -120.000,        0.000,   0.477919E+03, 
 1988,   65,   24,      240.000,     -120.000,        0.000,   0.493398E+03, 
 1988,   65,   24,      280.000,     -120.000,        0.000,   0.494247E+03, 
 1988,   65,   24,      320.000,     -120.000,        0.000,   0.503808E+03, 
 1988,   65,   24,      360.000,     -120.000,        0.000,   0.510311E+03, 
 1988,   65,   24,      400.000,     -120.000,        0.000,   0.510277E+03, 
 1988,   65,   24,      440.000,     -120.000,        0.000,   0.519001E+03, 
 1988,   65,   24,      480.000,     -120.000,        0.000,   0.518144E+03, 
 1988,   65,   24,      520.000,     -120.000,        0.000,   0.526786E+03, 
 1988,   65,   24,      560.000,     -120.000,        0.000,   0.533555E+03, 
 1988,   65,   24,      600.000,     -120.000,        0.000,   0.533241E+03, 
 1988,   65,   24,      640.000,     -120.000,        0.000,   0.535409E+03, 
 1988,   65,   24,      680.000,     -120.000,        0.000,   0.544503E+03, 
 1988,   65,   24,      720.000,     -120.000,        0.000,   0.546931E+03, 
 1988,   65,   24,      760.000,     -120.000,        0.000,   0.549432E+03, 
 1988,   65,   24,      800.000,     -120.000,        0.000,   0.550954E+03, 
 1988,   65,   24,      840.000,     -120.000,        0.000,   0.542805E+03, 
 1988,   65,   24,      880.000,     -120.000,        0.000,   0.527637E+03, 
 1988,   65,   24,      920.000,     -120.000,        0.000,   0.478430E+03, 
 1988,   65,   24,      960.000,     -120.000,        0.000,   0.422967E+03, 
 1988,   65,   24,     1000.000,     -120.000,        0.000,   0.364558E+03, 
 1988,   65,   24,        0.000,     -100.000,        0.000,   0.327943E+03, 
 1988,   65,   24,       40.000,     -100.000,        0.000,   0.423982E+03, 
 1988,   65,   24,       80.000,     -100.000,        0.000,   0.499090E+03, 
 1988,   65,   24,      120.000,     -100.000,        0.000,   0.575457E+03, 
 1988,   65,   24,      160.000,     -100.000,        0.000,   0.612665E+03, 
 1988,   65,   24,      200.000,     -100.000,        0.000,   0.632546E+03, 
 1988,   65,   24,      240.000,     -100.000,        0.000,   0.648051E+03, 
 1988,   65,   24,      280.000,     -100.000,        0.000,   0.656825E+03, 
 1988,   65,   24,      320.000,     -100.000,        0.000,   0.666865E+03, 
 1988,   65,   24,      360.000,     -100.000,        0.000,   0.678163E+03, 
 1988,   65,   24,      400.000,     -100.000,        0.000,   0.682753E+03, 
 1988,   65,   24,      440.000,     -100.000,        0.000,   0.698062E+03, 
 1988,   65,   24,      480.000,     -100.000,        0.000,   0.700793E+03, 
 1988,   65,   24,      520.000,     -100.000,        0.000,   0.715028E+03, 
 1988,   65,   24,      560.000,     -100.000,        0.000,   0.725439E+03, 
 1988,   65,   24,      600.000,     -100.000,        0.000,   0.737647E+03, 
 1988,   65,   24,      640.000,     -100.000,        0.000,   0.745931E+03, 
 1988,   65,   24,      680.000,     -100.000,        0.000,   0.755247E+03, 
 1988,   65,   24,      720.000,     -100.000,        0.000,   0.762441E+03, 
 1988,   65,   24,      760.000,     -100.000,        0.000,   0.767959E+03, 
 1988,   65,   24,      800.000,     -100.000,        0.000,   0.779311E+03, 
 1988,   65,   24,      840.000,     -100.000,        0.000,   0.776874E+03, 
 1988,   65,   24,      880.000,     -100.000,        0.000,   0.761057E+03, 
 1988,   65,   24,      920.000,     -100.000,        0.000,   0.700238E+03, 
 1988,   65,   24,      960.000,     -100.000,        0.000,   0.624253E+03, 
 1988,   65,   24,     1000.000,     -100.000,        0.000,   0.545459E+03, 
 1988,   65,   24,        0.000,      -80.000,        0.000,   0.399619E+03, 
 1988,   65,   24,       40.000,      -80.000,        0.000,   0.561767E+03, 
 1988,   65,   24,       80.000,      -80.000,        0.000,   0.666862E+03, 
 1988,   65,   24,      120.000,      -80.000,        0.000,   0.777089E+03, 
 1988,   65,   24,      160.000,      -80.000,        0.000,   0.823931E+03, 
 1988,   65,   24,      200.000,      -80.000,        0.000,   0.846532E+03, 
 1988,   65,   24,      240.000,      -80.000,        0.000,   0.862825E+03, 
 1988,   65,   24,      280.000,      -80.000,        0.000,   0.890240E+03, 
 1988,   65,   24,      320.000,      -80.000,        0.000,   0.905583E+03, 
 1988,   65,   24,      360.000,      -80.000,        0.000,   0.929728E+03, 
 1988,   65,   24,      400.000,      -80.000,        0.000,   0.957761E+03, 
 1988,   65,   24,      440.000,      -80.000,        0.000,   0.978929E+03, 
 1988,   65,   24,      480.000,      -80.000,        0.000,   0.997921E+03, 
 1988,   65,   24,      520.000,      -80.000,        0.000,   0.101263E+04, 
 1988,   65,   24,      560.000,      -80.000,        0.000,   0.104429E+04, 
 1988,   65,   24,      600.000,      -80.000,        0.000,   0.107058E+04, 
 1988,   65,   24,      640.000,      -80.000,        0.000,   0.108283E+04, 
 1988,   65,   24,      680.000,      -80.000,        0.000,   0.110721E+04, 
 1988,   65,   24,      720.000,      -80.000,        0.000,   0.112409E+04, 
 1988,   65,   24,      760.000,      -80.000,        0.000,   0.114599E+04, 
 1988,   65,   24,      800.000,      -80.000,        0.000,   0.115116E+04, 
 1988,   65,   24,      840.000,      -80.000,        0.000,   0.115696E+04, 
 1988,   65,   24,      880.000,      -80.000,        0.000,   0.113949E+04, 
 1988,   65,   24,      920.000,      -80.000,        0.000,   0.107053E+04, 
 1988,   65,   24,      960.000,      -80.000,        0.000,   0.972762E+03, 
 1988,   65,   24,     1000.000,      -80.000,        0.000,   0.855889E+03, 
 1988,   65,   24,        0.000,      -60.000,        0.000,   0.523389E+03, 
 1988,   65,   24,       40.000,      -60.000,        0.000,   0.722664E+03, 
 1988,   65,   24,       80.000,      -60.000,        0.000,   0.863795E+03, 
 1988,   65,   24,      120.000,      -60.000,        0.000,   0.101051E+04, 
 1988,   65,   24,      160.000,      -60.000,        0.000,   0.108026E+04, 
 1988,   65,   24,      200.000,      -60.000,        0.000,   0.113896E+04, 
 1988,   65,   24,      240.000,      -60.000,        0.000,   0.120344E+04, 
 1988,   65,   24,      280.000,      -60.000,        0.000,   0.124725E+04, 
 1988,   65,   24,      320.000,      -60.000,        0.000,   0.131618E+04, 
 1988,   65,   24,      360.000,      -60.000,        0.000,   0.134268E+04, 
 1988,   65,   24,      400.000,      -60.000,        0.000,   0.141459E+04, 
 1988,   65,   24,      440.000,      -60.000,        0.000,   0.144979E+04, 
 1988,   65,   24,      480.000,      -60.000,        0.000,   0.150579E+04, 
 1988,   65,   24,      520.000,      -60.000,        0.000,   0.153632E+04, 
 1988,   65,   24,      560.000,      -60.000,        0.000,   0.159885E+04, 
 1988,   65,   24,      600.000,      -60.000,        0.000,   0.163499E+04, 
 1988,   65,   24,      640.000,      -60.000,        0.000,   0.166506E+04, 
 1988,   65,   24,      680.000,      -60.000,        0.000,   0.171526E+04, 
 1988,   65,   24,      720.000,      -60.000,        0.000,   0.172952E+04, 
 1988,   65,   24,      760.000,      -60.000,        0.000,   0.177951E+04, 
 1988,   65,   24,      800.000,      -60.000,        0.000,   0.176883E+04, 
 1988,   65,   24,      840.000,      -60.000,        0.000,   0.181376E+04, 
 1988,   65,   24,      880.000,      -60.000,        0.000,   0.180358E+04, 
 1988,   65,   24,      920.000,      -60.000,        0.000,   0.169767E+04, 
 1988,   65,   24,      960.000,      -60.000,        0.000,   0.158541E+04, 
 1988,   65,   24,     1000.000,      -60.000,        0.000,   0.142066E+04, 
 1988,   65,   24,        0.000,      -40.000,        0.000,   0.759221E+03, 
 1988,   65,   24,       40.000,      -40.000,        0.000,   0.109051E+04, 
 1988,   65,   24,       80.000,      -40.000,        0.000,   0.132108E+04, 
 1988,   65,   24,      120.000,      -40.000,        0.000,   0.155666E+04, 
 1988,   65,   24,      160.000,      -40.000,        0.000,   0.174794E+04, 
 1988,   65,   24,      200.000,      -40.000,        0.000,   0.191414E+04, 
 1988,   65,   24,      240.000,      -40.000,        0.000,   0.206064E+04, 
 1988,   65,   24,      280.000,      -40.000,        0.000,   0.220616E+04, 
 1988,   65,   24,      320.000,      -40.000,        0.000,   0.233146E+04, 
 1988,   65,   24,      360.000,      -40.000,        0.000,   0.244322E+04, 
