RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (806 Receptors)
SURFACE FILE: ../dados_aermet/ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   65,    1,      880.000,       40.000,        0.000,   0.150213E+05, 
 1988,   65,    1,      920.000,       40.000,        0.000,   0.147909E+05, 
 1988,   65,    1,      960.000,       40.000,        0.000,   0.147054E+05, 
 1988,   65,    1,     1000.000,       40.000,        0.000,   0.141386E+05, 
 1988,   65,    1,        0.000,       60.000,        0.000,   0.159578E+04, 
 1988,   65,    1,       40.000,       60.000,        0.000,   0.204703E+04, 
 1988,   65,    1,       80.000,       60.000,        0.000,   0.239921E+04, 
 1988,   65,    1,      120.000,       60.000,        0.000,   0.291737E+04, 
 1988,   65,    1,      160.000,       60.000,        0.000,   0.320906E+04, 
 1988,   65,    1,      200.000,       60.000,        0.000,   0.345769E+04, 
 1988,   65,    1,      240.000,       60.000,        0.000,   0.385777E+04, 
 1988,   65,    1,      280.000,       60.000,        0.000,   0.422133E+04, 
 1988,   65,    1,      320.000,       60.000,        0.000,   0.461638E+04, 
 1988,   65,    1,      360.000,       60.000,        0.000,   0.498771E+04, 
 1988,   65,    1,      400.000,       60.000,        0.000,   0.538347E+04, 
 1988,   65,    1,      440.000,       60.000,        0.000,   0.575769E+04, 
 1988,   65,    1,      480.000,       60.000,        0.000,   0.614188E+04, 
 1988,   65,    1,      520.000,       60.000,        0.000,   0.633189E+04, 
 1988,   65,    1,      560.000,       60.000,        0.000,   0.681346E+04, 
 1988,   65,    1,      600.000,       60.000,        0.000,   0.711203E+04, 
 1988,   65,    1,      640.000,       60.000,        0.000,   0.746085E+04, 
 1988,   65,    1,      680.000,       60.000,        0.000,   0.782757E+04, 
 1988,   65,    1,      720.000,       60.000,        0.000,   0.804676E+04, 
 1988,   65,    1,      760.000,       60.000,        0.000,   0.831079E+04, 
 1988,   65,    1,      800.000,       60.000,        0.000,   0.849428E+04, 
 1988,   65,    1,      840.000,       60.000,        0.000,   0.870793E+04, 
 1988,   65,    1,      880.000,       60.000,        0.000,   0.872556E+04, 
 1988,   65,    1,      920.000,       60.000,        0.000,   0.860706E+04, 
 1988,   65,    1,      960.000,       60.000,        0.000,   0.859490E+04, 
 1988,   65,    1,     1000.000,       60.000,        0.000,   0.828285E+04, 
 1988,   65,    1,        0.000,       80.000,        0.000,   0.131722E+04, 
 1988,   65,    1,       40.000,       80.000,        0.000,   0.161103E+04, 
 1988,   65,    1,       80.000,       80.000,        0.000,   0.195235E+04, 
 1988,   65,    1,      120.000,       80.000,        0.000,   0.229786E+04, 
 1988,   65,    1,      160.000,       80.000,        0.000,   0.237571E+04, 
 1988,   65,    1,      200.000,       80.000,        0.000,   0.258296E+04, 
 1988,   65,    1,      240.000,       80.000,        0.000,   0.267752E+04, 
 1988,   65,    1,      280.000,       80.000,        0.000,   0.285103E+04, 
 1988,   65,    1,      320.000,       80.000,        0.000,   0.296260E+04, 
 1988,   65,    1,      360.000,       80.000,        0.000,   0.308106E+04, 
 1988,   65,    1,      400.000,       80.000,        0.000,   0.331604E+04, 
 1988,   65,    1,      440.000,       80.000,        0.000,   0.346574E+04, 
 1988,   65,    1,      480.000,       80.000,        0.000,   0.357372E+04, 
 1988,   65,    1,      520.000,       80.000,        0.000,   0.385934E+04, 
 1988,   65,    1,      560.000,       80.000,        0.000,   0.405747E+04, 
 1988,   65,    1,      600.000,       80.000,        0.000,   0.424693E+04, 
 1988,   65,    1,      640.000,       80.000,        0.000,   0.443684E+04, 
 1988,   65,    1,      680.000,       80.000,        0.000,   0.465494E+04, 
 1988,   65,    1,      720.000,       80.000,        0.000,   0.485102E+04, 
 1988,   65,    1,      760.000,       80.000,        0.000,   0.495729E+04, 
 1988,   65,    1,      800.000,       80.000,        0.000,   0.512859E+04, 
 1988,   65,    1,      840.000,       80.000,        0.000,   0.525683E+04, 
 1988,   65,    1,      880.000,       80.000,        0.000,   0.535109E+04, 
 1988,   65,    1,      920.000,       80.000,        0.000,   0.516485E+04, 
 1988,   65,    1,      960.000,       80.000,        0.000,   0.503685E+04, 
 1988,   65,    1,     1000.000,       80.000,        0.000,   0.489069E+04, 
 1988,   65,    1,        0.000,      100.000,        0.000,   0.107941E+04, 
 1988,   65,    1,       40.000,      100.000,        0.000,   0.132654E+04, 
 1988,   65,    1,       80.000,      100.000,        0.000,   0.160412E+04, 
 1988,   65,    1,      120.000,      100.000,        0.000,   0.188513E+04, 
 1988,   65,    1,      160.000,      100.000,        0.000,   0.199254E+04, 
 1988,   65,    1,      200.000,      100.000,        0.000,   0.208064E+04, 
 1988,   65,    1,      240.000,      100.000,        0.000,   0.213087E+04, 
 1988,   65,    1,      280.000,      100.000,        0.000,   0.215218E+04, 
 1988,   65,    1,      320.000,      100.000,        0.000,   0.219742E+04, 
 1988,   65,    1,      360.000,      100.000,        0.000,   0.230643E+04, 
 1988,   65,    1,      400.000,      100.000,        0.000,   0.228525E+04, 
 1988,   65,    1,      440.000,      100.000,        0.000,   0.237268E+04, 
 1988,   65,    1,      480.000,      100.000,        0.000,   0.244910E+04, 
 1988,   65,    1,      520.000,      100.000,        0.000,   0.257446E+04, 
 1988,   65,    1,      560.000,      100.000,        0.000,   0.265648E+04, 
 1988,   65,    1,      600.000,      100.000,        0.000,   0.277527E+04, 
 1988,   65,    1,      640.000,      100.000,        0.000,   0.290412E+04, 
 1988,   65,    1,      680.000,      100.000,        0.000,   0.298983E+04, 
 1988,   65,    1,      720.000,      100.000,        0.000,   0.310281E+04, 
 1988,   65,    1,      760.000,      100.000,        0.000,   0.317131E+04, 
 1988,   65,    1,      800.000,      100.000,        0.000,   0.328784E+04, 
 1988,   65,    1,      840.000,      100.000,        0.000,   0.335535E+04, 
 1988,   65,    1,      880.000,      100.000,        0.000,   0.336915E+04, 
 1988,   65,    1,      920.000,      100.000,        0.000,   0.322298E+04, 
 1988,   65,    1,      960.000,      100.000,        0.000,   0.306900E+04, 
 1988,   65,    1,     1000.000,      100.000,        0.000,   0.295610E+04, 
 1988,   65,    1,        0.000,      120.000,        0.000,   0.836008E+03, 
 1988,   65,    1,       40.000,      120.000,        0.000,   0.101890E+04, 
 1988,   65,    1,       80.000,      120.000,        0.000,   0.120297E+04, 
 1988,   65,    1,      120.000,      120.000,        0.000,   0.143152E+04, 
 1988,   65,    1,      160.000,      120.000,        0.000,   0.154336E+04, 
 1988,   65,    1,      200.000,      120.000,        0.000,   0.157607E+04, 
 1988,   65,    1,      240.000,      120.000,        0.000,   0.158909E+04, 
 1988,   65,    1,      280.000,      120.000,        0.000,   0.164243E+04, 
 1988,   65,    1,      320.000,      120.000,        0.000,   0.165348E+04, 
 1988,   65,    1,      360.000,      120.000,        0.000,   0.168698E+04, 
 1988,   65,    1,      400.000,      120.000,        0.000,   0.166997E+04, 
 1988,   65,    1,      440.000,      120.000,        0.000,   0.172218E+04, 
 1988,   65,    1,      480.000,      120.000,        0.000,   0.174895E+04, 
 1988,   65,    1,      520.000,      120.000,        0.000,   0.178110E+04, 
 1988,   65,    1,      560.000,      120.000,        0.000,   0.181073E+04, 
 1988,   65,    1,      600.000,      120.000,        0.000,   0.186218E+04, 
 1988,   65,    1,      640.000,      120.000,        0.000,   0.197581E+04, 
 1988,   65,    1,      680.000,      120.000,        0.000,   0.194946E+04, 
 1988,   65,    1,      720.000,      120.000,        0.000,   0.202130E+04, 
 1988,   65,    1,      760.000,      120.000,        0.000,   0.207830E+04, 
 1988,   65,    1,      800.000,      120.000,        0.000,   0.212802E+04, 
 1988,   65,    1,      840.000,      120.000,        0.000,   0.216270E+04, 
 1988,   65,    1,      880.000,      120.000,        0.000,   0.210607E+04, 
 1988,   65,    1,      920.000,      120.000,        0.000,   0.201500E+04, 
 1988,   65,    1,      960.000,      120.000,        0.000,   0.191205E+04, 
 1988,   65,    1,     1000.000,      120.000,        0.000,   0.178243E+04, 
 1988,   65,    1,        0.000,      140.000,        0.000,   0.675489E+03, 
 1988,   65,    1,       40.000,      140.000,        0.000,   0.835936E+03, 
 1988,   65,    1,       80.000,      140.000,        0.000,   0.931496E+03, 
 1988,   65,    1,      120.000,      140.000,        0.000,   0.111399E+04, 
 1988,   65,    1,      160.000,      140.000,        0.000,   0.120185E+04, 
 1988,   65,    1,      200.000,      140.000,        0.000,   0.126277E+04, 
 1988,   65,    1,      240.000,      140.000,        0.000,   0.127178E+04, 
 1988,   65,    1,      280.000,      140.000,        0.000,   0.129838E+04, 
 1988,   65,    1,      320.000,      140.000,        0.000,   0.130639E+04, 
 1988,   65,    1,      360.000,      140.000,        0.000,   0.132523E+04, 
 1988,   65,    1,      400.000,      140.000,        0.000,   0.134447E+04, 
 1988,   65,    1,      440.000,      140.000,        0.000,   0.130644E+04, 
 1988,   65,    1,      480.000,      140.000,        0.000,   0.135075E+04, 
 1988,   65,    1,      520.000,      140.000,        0.000,   0.135683E+04, 
 1988,   65,    1,      560.000,      140.000,        0.000,   0.136085E+04, 
 1988,   65,    1,      600.000,      140.000,        0.000,   0.138395E+04, 
 1988,   65,    1,      640.000,      140.000,        0.000,   0.140724E+04, 
 1988,   65,    1,      680.000,      140.000,        0.000,   0.141714E+04, 
 1988,   65,    1,      720.000,      140.000,        0.000,   0.144620E+04, 
 1988,   65,    1,      760.000,      140.000,        0.000,   0.148022E+04, 
 1988,   65,    1,      800.000,      140.000,        0.000,   0.147354E+04, 
 1988,   65,    1,      840.000,      140.000,        0.000,   0.146593E+04, 
 1988,   65,    1,      880.000,      140.000,        0.000,   0.140960E+04, 
 1988,   65,    1,      920.000,      140.000,        0.000,   0.128441E+04, 
 1988,   65,    1,      960.000,      140.000,        0.000,   0.121349E+04, 
 1988,   65,    1,     1000.000,      140.000,        0.000,   0.112403E+04, 
 1988,   65,    1,        0.000,      160.000,        0.000,   0.543173E+03, 
 1988,   65,    1,       40.000,      160.000,        0.000,   0.681984E+03, 
 1988,   65,    1,       80.000,      160.000,        0.000,   0.778640E+03, 
 1988,   65,    1,      120.000,      160.000,        0.000,   0.914505E+03, 
 1988,   65,    1,      160.000,      160.000,        0.000,   0.100663E+04, 
 1988,   65,    1,      200.000,      160.000,        0.000,   0.104250E+04, 
 1988,   65,    1,      240.000,      160.000,        0.000,   0.106374E+04, 
 1988,   65,    1,      280.000,      160.000,        0.000,   0.107619E+04, 
 1988,   65,    1,      320.000,      160.000,        0.000,   0.109169E+04, 
 1988,   65,    1,      360.000,      160.000,        0.000,   0.109744E+04, 
 1988,   65,    1,      400.000,      160.000,        0.000,   0.110488E+04, 
 1988,   65,    1,      440.000,      160.000,        0.000,   0.110302E+04, 
 1988,   65,    1,      480.000,      160.000,        0.000,   0.109833E+04, 
 1988,   65,    1,      520.000,      160.000,        0.000,   0.111371E+04, 
 1988,   65,    1,      560.000,      160.000,        0.000,   0.111710E+04, 
 1988,   65,    1,      600.000,      160.000,        0.000,   0.111636E+04, 
 1988,   65,    1,      640.000,      160.000,        0.000,   0.111524E+04, 
 1988,   65,    1,      680.000,      160.000,        0.000,   0.112850E+04, 
 1988,   65,    1,      720.000,      160.000,        0.000,   0.113442E+04, 
 1988,   65,    1,      760.000,      160.000,        0.000,   0.112789E+04, 
 1988,   65,    1,      800.000,      160.000,        0.000,   0.111349E+04, 
 1988,   65,    1,      840.000,      160.000,        0.000,   0.108271E+04, 
 1988,   65,    1,      880.000,      160.000,        0.000,   0.104861E+04, 
 1988,   65,    1,      920.000,      160.000,        0.000,   0.934006E+03, 
 1988,   65,    1,      960.000,      160.000,        0.000,   0.854256E+03, 
 1988,   65,    1,     1000.000,      160.000,        0.000,   0.752025E+03, 
 1988,   65,    1,        0.000,      180.000,        0.000,   0.481667E+03, 
 1988,   65,    1,       40.000,      180.000,        0.000,   0.575192E+03, 
 1988,   65,    1,       80.000,      180.000,        0.000,   0.653698E+03, 
 1988,   65,    1,      120.000,      180.000,        0.000,   0.765993E+03, 
 1988,   65,    1,      160.000,      180.000,        0.000,   0.842506E+03, 
 1988,   65,    1,      200.000,      180.000,        0.000,   0.879213E+03, 
 1988,   65,    1,      240.000,      180.000,        0.000,   0.902307E+03, 
 1988,   65,    1,      280.000,      180.000,        0.000,   0.915093E+03, 
 1988,   65,    1,      320.000,      180.000,        0.000,   0.922839E+03, 
 1988,   65,    1,      360.000,      180.000,        0.000,   0.880373E+03, 
 1988,   65,    1,      400.000,      180.000,        0.000,   0.899142E+03, 
 1988,   65,    1,      440.000,      180.000,        0.000,   0.901991E+03, 
 1988,   65,    1,      480.000,      180.000,        0.000,   0.938504E+03, 
 1988,   65,    1,      520.000,      180.000,        0.000,   0.938183E+03, 
 1988,   65,    1,      560.000,      180.000,        0.000,   0.897979E+03, 
 1988,   65,    1,      600.000,      180.000,        0.000,   0.939323E+03, 
 1988,   65,    1,      640.000,      180.000,        0.000,   0.928847E+03, 
 1988,   65,    1,      680.000,      180.000,        0.000,   0.935537E+03, 
 1988,   65,    1,      720.000,      180.000,        0.000,   0.930670E+03, 
 1988,   65,    1,      760.000,      180.000,        0.000,   0.876783E+03, 
 1988,   65,    1,      800.000,      180.000,        0.000,   0.899836E+03, 
 1988,   65,    1,      840.000,      180.000,        0.000,   0.880439E+03, 
 1988,   65,    1,      880.000,      180.000,        0.000,   0.822296E+03, 
 1988,   65,    1,      920.000,      180.000,        0.000,   0.731096E+03, 
 1988,   65,    1,      960.000,      180.000,        0.000,   0.651943E+03, 
 1988,   65,    1,     1000.000,      180.000,        0.000,   0.578161E+03, 
 1988,   65,    1,        0.000,      200.000,        0.000,   0.423185E+03, 
 1988,   65,    1,       40.000,      200.000,        0.000,   0.490737E+03, 
 1988,   65,    1,       80.000,      200.000,        0.000,   0.564055E+03, 
 1988,   65,    1,      120.000,      200.000,        0.000,   0.634562E+03, 
 1988,   65,    1,      160.000,      200.000,        0.000,   0.694040E+03, 
 1988,   65,    1,      200.000,      200.000,        0.000,   0.752894E+03, 
 1988,   65,    1,      240.000,      200.000,        0.000,   0.781523E+03, 
 1988,   65,    1,      280.000,      200.000,        0.000,   0.791012E+03, 
 1988,   65,    1,      320.000,      200.000,        0.000,   0.771796E+03, 
 1988,   65,    1,      360.000,      200.000,        0.000,   0.803121E+03, 
 1988,   65,    1,      400.000,      200.000,        0.000,   0.809014E+03, 
 1988,   65,    1,      440.000,      200.000,        0.000,   0.812932E+03, 
 1988,   65,    1,      480.000,      200.000,        0.000,   0.772116E+03, 
 1988,   65,    1,      520.000,      200.000,        0.000,   0.813758E+03, 
 1988,   65,    1,      560.000,      200.000,        0.000,   0.810910E+03, 
 1988,   65,    1,      600.000,      200.000,        0.000,   0.814540E+03, 
 1988,   65,    1,      640.000,      200.000,        0.000,   0.801964E+03, 
 1988,   65,    1,      680.000,      200.000,        0.000,   0.801457E+03, 
