RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   65,   14,      560.000,     -100.000,        0.000,   0.325234E+03, 
 1988,   65,   14,      600.000,     -100.000,        0.000,   0.331145E+03, 
 1988,   65,   14,      640.000,     -100.000,        0.000,   0.338533E+03, 
 1988,   65,   14,      680.000,     -100.000,        0.000,   0.341615E+03, 
 1988,   65,   14,      720.000,     -100.000,        0.000,   0.348017E+03, 
 1988,   65,   14,      760.000,     -100.000,        0.000,   0.349661E+03, 
 1988,   65,   14,      800.000,     -100.000,        0.000,   0.349055E+03, 
 1988,   65,   14,        0.000,      -80.000,        0.000,   0.951631E+02, 
 1988,   65,   14,       40.000,      -80.000,        0.000,   0.136774E+03, 
 1988,   65,   14,       80.000,      -80.000,        0.000,   0.172076E+03, 
 1988,   65,   14,      120.000,      -80.000,        0.000,   0.215084E+03, 
 1988,   65,   14,      160.000,      -80.000,        0.000,   0.265277E+03, 
 1988,   65,   14,      200.000,      -80.000,        0.000,   0.307905E+03, 
 1988,   65,   14,      240.000,      -80.000,        0.000,   0.339553E+03, 
 1988,   65,   14,      280.000,      -80.000,        0.000,   0.369208E+03, 
 1988,   65,   14,      320.000,      -80.000,        0.000,   0.393106E+03, 
 1988,   65,   14,      360.000,      -80.000,        0.000,   0.414159E+03, 
 1988,   65,   14,      400.000,      -80.000,        0.000,   0.428482E+03, 
 1988,   65,   14,      440.000,      -80.000,        0.000,   0.440500E+03, 
 1988,   65,   14,      480.000,      -80.000,        0.000,   0.449615E+03, 
 1988,   65,   14,      520.000,      -80.000,        0.000,   0.463646E+03, 
 1988,   65,   14,      560.000,      -80.000,        0.000,   0.465839E+03, 
 1988,   65,   14,      600.000,      -80.000,        0.000,   0.472280E+03, 
 1988,   65,   14,      640.000,      -80.000,        0.000,   0.479370E+03, 
 1988,   65,   14,      680.000,      -80.000,        0.000,   0.485385E+03, 
 1988,   65,   14,      720.000,      -80.000,        0.000,   0.494785E+03, 
 1988,   65,   14,      760.000,      -80.000,        0.000,   0.491041E+03, 
 1988,   65,   14,      800.000,      -80.000,        0.000,   0.490522E+03, 
 1988,   65,   14,        0.000,      -60.000,        0.000,   0.143244E+03, 
 1988,   65,   14,       40.000,      -60.000,        0.000,   0.217359E+03, 
 1988,   65,   14,       80.000,      -60.000,        0.000,   0.303683E+03, 
 1988,   65,   14,      120.000,      -60.000,        0.000,   0.393176E+03, 
 1988,   65,   14,      160.000,      -60.000,        0.000,   0.468875E+03, 
 1988,   65,   14,      200.000,      -60.000,        0.000,   0.533447E+03, 
 1988,   65,   14,      240.000,      -60.000,        0.000,   0.571139E+03, 
 1988,   65,   14,      280.000,      -60.000,        0.000,   0.608746E+03, 
 1988,   65,   14,      320.000,      -60.000,        0.000,   0.633858E+03, 
 1988,   65,   14,      360.000,      -60.000,        0.000,   0.660874E+03, 
 1988,   65,   14,      400.000,      -60.000,        0.000,   0.675978E+03, 
 1988,   65,   14,      440.000,      -60.000,        0.000,   0.687145E+03, 
 1988,   65,   14,      480.000,      -60.000,        0.000,   0.699244E+03, 
 1988,   65,   14,      520.000,      -60.000,        0.000,   0.701278E+03, 
 1988,   65,   14,      560.000,      -60.000,        0.000,   0.716667E+03, 
 1988,   65,   14,      600.000,      -60.000,        0.000,   0.724299E+03, 
 1988,   65,   14,      640.000,      -60.000,        0.000,   0.727805E+03, 
 1988,   65,   14,      680.000,      -60.000,        0.000,   0.734257E+03, 
 1988,   65,   14,      720.000,      -60.000,        0.000,   0.745900E+03, 
 1988,   65,   14,      760.000,      -60.000,        0.000,   0.735839E+03, 
 1988,   65,   14,      800.000,      -60.000,        0.000,   0.741467E+03, 
 1988,   65,   14,        0.000,      -40.000,        0.000,   0.243449E+03, 
 1988,   65,   14,       40.000,      -40.000,        0.000,   0.423293E+03, 
 1988,   65,   14,       80.000,      -40.000,        0.000,   0.649173E+03, 
 1988,   65,   14,      120.000,      -40.000,        0.000,   0.809280E+03, 
 1988,   65,   14,      160.000,      -40.000,        0.000,   0.918238E+03, 
 1988,   65,   14,      200.000,      -40.000,        0.000,   0.999545E+03, 
 1988,   65,   14,      240.000,      -40.000,        0.000,   0.104693E+04, 
 1988,   65,   14,      280.000,      -40.000,        0.000,   0.107366E+04, 
 1988,   65,   14,      320.000,      -40.000,        0.000,   0.110871E+04, 
 1988,   65,   14,      360.000,      -40.000,        0.000,   0.113503E+04, 
 1988,   65,   14,      400.000,      -40.000,        0.000,   0.114470E+04, 
 1988,   65,   14,      440.000,      -40.000,        0.000,   0.117606E+04, 
 1988,   65,   14,      480.000,      -40.000,        0.000,   0.118537E+04, 
 1988,   65,   14,      520.000,      -40.000,        0.000,   0.119498E+04, 
 1988,   65,   14,      560.000,      -40.000,        0.000,   0.120040E+04, 
 1988,   65,   14,      600.000,      -40.000,        0.000,   0.120666E+04, 
 1988,   65,   14,      640.000,      -40.000,        0.000,   0.120770E+04, 
 1988,   65,   14,      680.000,      -40.000,        0.000,   0.121051E+04, 
 1988,   65,   14,      720.000,      -40.000,        0.000,   0.121180E+04, 
 1988,   65,   14,      760.000,      -40.000,        0.000,   0.122966E+04, 
 1988,   65,   14,      800.000,      -40.000,        0.000,   0.123057E+04, 
 1988,   65,   14,        0.000,      -20.000,        0.000,   0.576975E+03, 
 1988,   65,   14,       40.000,      -20.000,        0.000,   0.127558E+04, 
 1988,   65,   14,       80.000,      -20.000,        0.000,   0.173653E+04, 
 1988,   65,   14,      120.000,      -20.000,        0.000,   0.193945E+04, 
 1988,   65,   14,      160.000,      -20.000,        0.000,   0.208176E+04, 
 1988,   65,   14,      200.000,      -20.000,        0.000,   0.217774E+04, 
 1988,   65,   14,      240.000,      -20.000,        0.000,   0.225474E+04, 
 1988,   65,   14,      280.000,      -20.000,        0.000,   0.228408E+04, 
 1988,   65,   14,      320.000,      -20.000,        0.000,   0.229976E+04, 
 1988,   65,   14,      360.000,      -20.000,        0.000,   0.233955E+04, 
 1988,   65,   14,      400.000,      -20.000,        0.000,   0.236466E+04, 
 1988,   65,   14,      440.000,      -20.000,        0.000,   0.236560E+04, 
 1988,   65,   14,      480.000,      -20.000,        0.000,   0.236716E+04, 
 1988,   65,   14,      520.000,      -20.000,        0.000,   0.238516E+04, 
 1988,   65,   14,      560.000,      -20.000,        0.000,   0.239843E+04, 
 1988,   65,   14,      600.000,      -20.000,        0.000,   0.240665E+04, 
 1988,   65,   14,      640.000,      -20.000,        0.000,   0.240206E+04, 
 1988,   65,   14,      680.000,      -20.000,        0.000,   0.241278E+04, 
 1988,   65,   14,      720.000,      -20.000,        0.000,   0.242733E+04, 
 1988,   65,   14,      760.000,      -20.000,        0.000,   0.241582E+04, 
 1988,   65,   14,      800.000,      -20.000,        0.000,   0.240980E+04, 
 1988,   65,   14,        0.000,        0.000,        0.000,   0.158710E+05, 
 1988,   65,   14,       40.000,        0.000,        0.000,   0.125044E+06, 
 1988,   65,   14,       80.000,        0.000,        0.000,   0.125081E+06, 
 1988,   65,   14,      120.000,        0.000,        0.000,   0.125166E+06, 
 1988,   65,   14,      160.000,        0.000,        0.000,   0.124273E+06, 
 1988,   65,   14,      200.000,        0.000,        0.000,   0.123875E+06, 
 1988,   65,   14,      240.000,        0.000,        0.000,   0.125643E+06, 
 1988,   65,   14,      280.000,        0.000,        0.000,   0.125790E+06, 
 1988,   65,   14,      320.000,        0.000,        0.000,   0.125316E+06, 
 1988,   65,   14,      360.000,        0.000,        0.000,   0.125123E+06, 
 1988,   65,   14,      400.000,        0.000,        0.000,   0.122794E+06, 
 1988,   65,   14,      440.000,        0.000,        0.000,   0.124419E+06, 
 1988,   65,   14,      480.000,        0.000,        0.000,   0.126200E+06, 
 1988,   65,   14,      520.000,        0.000,        0.000,   0.125446E+06, 
 1988,   65,   14,      560.000,        0.000,        0.000,   0.127171E+06, 
 1988,   65,   14,      600.000,        0.000,        0.000,   0.124769E+06, 
 1988,   65,   14,      640.000,        0.000,        0.000,   0.125660E+06, 
 1988,   65,   14,      680.000,        0.000,        0.000,   0.125475E+06, 
 1988,   65,   14,      720.000,        0.000,        0.000,   0.125001E+06, 
 1988,   65,   14,      760.000,        0.000,        0.000,   0.125027E+06, 
 1988,   65,   14,      800.000,        0.000,        0.000,   0.126787E+06, 
 1988,   65,   14,        0.000,       20.000,        0.000,   0.585099E+03, 
 1988,   65,   14,       40.000,       20.000,        0.000,   0.131893E+04, 
 1988,   65,   14,       80.000,       20.000,        0.000,   0.180106E+04, 
 1988,   65,   14,      120.000,       20.000,        0.000,   0.200146E+04, 
 1988,   65,   14,      160.000,       20.000,        0.000,   0.215516E+04, 
 1988,   65,   14,      200.000,       20.000,        0.000,   0.225256E+04, 
 1988,   65,   14,      240.000,       20.000,        0.000,   0.233114E+04, 
 1988,   65,   14,      280.000,       20.000,        0.000,   0.233274E+04, 
 1988,   65,   14,      320.000,       20.000,        0.000,   0.237150E+04, 
 1988,   65,   14,      360.000,       20.000,        0.000,   0.240678E+04, 
 1988,   65,   14,      400.000,       20.000,        0.000,   0.244223E+04, 
 1988,   65,   14,      440.000,       20.000,        0.000,   0.241840E+04, 
 1988,   65,   14,      480.000,       20.000,        0.000,   0.243071E+04, 
 1988,   65,   14,      520.000,       20.000,        0.000,   0.246119E+04, 
 1988,   65,   14,      560.000,       20.000,        0.000,   0.247431E+04, 
 1988,   65,   14,      600.000,       20.000,        0.000,   0.245166E+04, 
 1988,   65,   14,      640.000,       20.000,        0.000,   0.246082E+04, 
 1988,   65,   14,      680.000,       20.000,        0.000,   0.248615E+04, 
 1988,   65,   14,      720.000,       20.000,        0.000,   0.250764E+04, 
 1988,   65,   14,      760.000,       20.000,        0.000,   0.244988E+04, 
 1988,   65,   14,      800.000,       20.000,        0.000,   0.247547E+04, 
 1988,   65,   14,        0.000,       40.000,        0.000,   0.240840E+03, 
 1988,   65,   14,       40.000,       40.000,        0.000,   0.430801E+03, 
 1988,   65,   14,       80.000,       40.000,        0.000,   0.670795E+03, 
 1988,   65,   14,      120.000,       40.000,        0.000,   0.843724E+03, 
 1988,   65,   14,      160.000,       40.000,        0.000,   0.965495E+03, 
 1988,   65,   14,      200.000,       40.000,        0.000,   0.103523E+04, 
 1988,   65,   14,      240.000,       40.000,        0.000,   0.108496E+04, 
 1988,   65,   14,      280.000,       40.000,        0.000,   0.112081E+04, 
 1988,   65,   14,      320.000,       40.000,        0.000,   0.115481E+04, 
 1988,   65,   14,      360.000,       40.000,        0.000,   0.119114E+04, 
 1988,   65,   14,      400.000,       40.000,        0.000,   0.120616E+04, 
 1988,   65,   14,      440.000,       40.000,        0.000,   0.121895E+04, 
 1988,   65,   14,      480.000,       40.000,        0.000,   0.123442E+04, 
 1988,   65,   14,      520.000,       40.000,        0.000,   0.123873E+04, 
 1988,   65,   14,      560.000,       40.000,        0.000,   0.123539E+04, 
 1988,   65,   14,      600.000,       40.000,        0.000,   0.124821E+04, 
 1988,   65,   14,      640.000,       40.000,        0.000,   0.125732E+04, 
 1988,   65,   14,      680.000,       40.000,        0.000,   0.127235E+04, 
 1988,   65,   14,      720.000,       40.000,        0.000,   0.127443E+04, 
 1988,   65,   14,      760.000,       40.000,        0.000,   0.127447E+04, 
 1988,   65,   14,      800.000,       40.000,        0.000,   0.128024E+04, 
 1988,   65,   14,        0.000,       60.000,        0.000,   0.139967E+03, 
 1988,   65,   14,       40.000,       60.000,        0.000,   0.221497E+03, 
 1988,   65,   14,       80.000,       60.000,        0.000,   0.315785E+03, 
 1988,   65,   14,      120.000,       60.000,        0.000,   0.416766E+03, 
 1988,   65,   14,      160.000,       60.000,        0.000,   0.499130E+03, 
 1988,   65,   14,      200.000,       60.000,        0.000,   0.560136E+03, 
 1988,   65,   14,      240.000,       60.000,        0.000,   0.604749E+03, 
 1988,   65,   14,      280.000,       60.000,        0.000,   0.652597E+03, 
 1988,   65,   14,      320.000,       60.000,        0.000,   0.669967E+03, 
 1988,   65,   14,      360.000,       60.000,        0.000,   0.692599E+03, 
 1988,   65,   14,      400.000,       60.000,        0.000,   0.710975E+03, 
 1988,   65,   14,      440.000,       60.000,        0.000,   0.722044E+03, 
 1988,   65,   14,      480.000,       60.000,        0.000,   0.736863E+03, 
 1988,   65,   14,      520.000,       60.000,        0.000,   0.748253E+03, 
 1988,   65,   14,      560.000,       60.000,        0.000,   0.753222E+03, 
 1988,   65,   14,      600.000,       60.000,        0.000,   0.758849E+03, 
 1988,   65,   14,      640.000,       60.000,        0.000,   0.769919E+03, 
 1988,   65,   14,      680.000,       60.000,        0.000,   0.766480E+03, 
 1988,   65,   14,      720.000,       60.000,        0.000,   0.772348E+03, 
 1988,   65,   14,      760.000,       60.000,        0.000,   0.780694E+03, 
 1988,   65,   14,      800.000,       60.000,        0.000,   0.775753E+03, 
 1988,   65,   14,        0.000,       80.000,        0.000,   0.932974E+02, 
 1988,   65,   14,       40.000,       80.000,        0.000,   0.135896E+03, 
 1988,   65,   14,       80.000,       80.000,        0.000,   0.178317E+03, 
 1988,   65,   14,      120.000,       80.000,        0.000,   0.223930E+03, 
 1988,   65,   14,      160.000,       80.000,        0.000,   0.277009E+03, 
 1988,   65,   14,      200.000,       80.000,        0.000,   0.325565E+03, 
 1988,   65,   14,      240.000,       80.000,        0.000,   0.364794E+03, 
 1988,   65,   14,      280.000,       80.000,        0.000,   0.401143E+03, 
 1988,   65,   14,      320.000,       80.000,        0.000,   0.419247E+03, 
 1988,   65,   14,      360.000,       80.000,        0.000,   0.437051E+03, 
 1988,   65,   14,      400.000,       80.000,        0.000,   0.452561E+03, 
 1988,   65,   14,      440.000,       80.000,        0.000,   0.468018E+03, 
 1988,   65,   14,      480.000,       80.000,        0.000,   0.477034E+03, 
 1988,   65,   14,      520.000,       80.000,        0.000,   0.486938E+03, 
 1988,   65,   14,      560.000,       80.000,        0.000,   0.497348E+03, 
 1988,   65,   14,      600.000,       80.000,        0.000,   0.503231E+03, 
 1988,   65,   14,      640.000,       80.000,        0.000,   0.509486E+03, 
 1988,   65,   14,      680.000,       80.000,        0.000,   0.511684E+03, 
 1988,   65,   14,      720.000,       80.000,        0.000,   0.518291E+03, 
 1988,   65,   14,      760.000,       80.000,        0.000,   0.521373E+03, 
 1988,   65,   14,      800.000,       80.000,        0.000,   0.519225E+03, 
 1988,   65,   14,        0.000,      100.000,        0.000,   0.673995E+02, 
 1988,   65,   14,       40.000,      100.000,        0.000,   0.947405E+02, 
 1988,   65,   14,       80.000,      100.000,        0.000,   0.115204E+03, 
