RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   64,   14,      120.000,     -120.000,        0.000,   0.404123E+02, 
 1988,   64,   14,      160.000,     -120.000,        0.000,   0.408629E+02, 
 1988,   64,   14,      200.000,     -120.000,        0.000,   0.418433E+02, 
 1988,   64,   14,      240.000,     -120.000,        0.000,   0.424488E+02, 
 1988,   64,   14,      280.000,     -120.000,        0.000,   0.393417E+02, 
 1988,   64,   14,      320.000,     -120.000,        0.000,   0.339239E+02, 
 1988,   64,   14,      360.000,     -120.000,        0.000,   0.296152E+02, 
 1988,   64,   14,      400.000,     -120.000,        0.000,   0.273132E+02, 
 1988,   64,   14,      440.000,     -120.000,        0.000,   0.274090E+02, 
 1988,   64,   14,      480.000,     -120.000,        0.000,   0.273967E+02, 
 1988,   64,   14,      520.000,     -120.000,        0.000,   0.264305E+02, 
 1988,   64,   14,      560.000,     -120.000,        0.000,   0.247691E+02, 
 1988,   64,   14,      600.000,     -120.000,        0.000,   0.227182E+02, 
 1988,   64,   14,      640.000,     -120.000,        0.000,   0.205834E+02, 
 1988,   64,   14,      680.000,     -120.000,        0.000,   0.185250E+02, 
 1988,   64,   14,      720.000,     -120.000,        0.000,   0.166241E+02, 
 1988,   64,   14,      760.000,     -120.000,        0.000,   0.149035E+02, 
 1988,   64,   14,      800.000,     -120.000,        0.000,   0.133703E+02, 
 1988,   64,   14,        0.000,     -100.000,        0.000,   0.302665E+02, 
 1988,   64,   14,       40.000,     -100.000,        0.000,   0.412492E+02, 
 1988,   64,   14,       80.000,     -100.000,        0.000,   0.524437E+02, 
 1988,   64,   14,      120.000,     -100.000,        0.000,   0.545683E+02, 
 1988,   64,   14,      160.000,     -100.000,        0.000,   0.593899E+02, 
 1988,   64,   14,      200.000,     -100.000,        0.000,   0.651745E+02, 
 1988,   64,   14,      240.000,     -100.000,        0.000,   0.635402E+02, 
 1988,   64,   14,      280.000,     -100.000,        0.000,   0.583583E+02, 
 1988,   64,   14,      320.000,     -100.000,        0.000,   0.510115E+02, 
 1988,   64,   14,      360.000,     -100.000,        0.000,   0.449174E+02, 
 1988,   64,   14,      400.000,     -100.000,        0.000,   0.417273E+02, 
 1988,   64,   14,      440.000,     -100.000,        0.000,   0.406160E+02, 
 1988,   64,   14,      480.000,     -100.000,        0.000,   0.384115E+02, 
 1988,   64,   14,      520.000,     -100.000,        0.000,   0.350419E+02, 
 1988,   64,   14,      560.000,     -100.000,        0.000,   0.313244E+02, 
 1988,   64,   14,      600.000,     -100.000,        0.000,   0.277018E+02, 
 1988,   64,   14,      640.000,     -100.000,        0.000,   0.243865E+02, 
 1988,   64,   14,      680.000,     -100.000,        0.000,   0.214534E+02, 
 1988,   64,   14,      720.000,     -100.000,        0.000,   0.189019E+02, 
 1988,   64,   14,      760.000,     -100.000,        0.000,   0.166974E+02, 
 1988,   64,   14,      800.000,     -100.000,        0.000,   0.147993E+02, 
 1988,   64,   14,        0.000,      -80.000,        0.000,   0.361492E+02, 
 1988,   64,   14,       40.000,      -80.000,        0.000,   0.607669E+02, 
 1988,   64,   14,       80.000,      -80.000,        0.000,   0.765016E+02, 
 1988,   64,   14,      120.000,      -80.000,        0.000,   0.843138E+02, 
 1988,   64,   14,      160.000,      -80.000,        0.000,   0.940443E+02, 
 1988,   64,   14,      200.000,      -80.000,        0.000,   0.100365E+03, 
 1988,   64,   14,      240.000,      -80.000,        0.000,   0.103647E+03, 
 1988,   64,   14,      280.000,      -80.000,        0.000,   0.964910E+02, 
 1988,   64,   14,      320.000,      -80.000,        0.000,   0.827107E+02, 
 1988,   64,   14,      360.000,      -80.000,        0.000,   0.710594E+02, 
 1988,   64,   14,      400.000,      -80.000,        0.000,   0.652762E+02, 
 1988,   64,   14,      440.000,      -80.000,        0.000,   0.595112E+02, 
 1988,   64,   14,      480.000,      -80.000,        0.000,   0.523034E+02, 
 1988,   64,   14,      520.000,      -80.000,        0.000,   0.450512E+02, 
 1988,   64,   14,      560.000,      -80.000,        0.000,   0.385363E+02, 
 1988,   64,   14,      600.000,      -80.000,        0.000,   0.329640E+02, 
 1988,   64,   14,      640.000,      -80.000,        0.000,   0.282889E+02, 
 1988,   64,   14,      680.000,      -80.000,        0.000,   0.243970E+02, 
 1988,   64,   14,      720.000,      -80.000,        0.000,   0.211627E+02, 
 1988,   64,   14,      760.000,      -80.000,        0.000,   0.184575E+02, 
 1988,   64,   14,      800.000,      -80.000,        0.000,   0.161899E+02, 
 1988,   64,   14,        0.000,      -60.000,        0.000,   0.658072E+02, 
 1988,   64,   14,       40.000,      -60.000,        0.000,   0.993216E+02, 
 1988,   64,   14,       80.000,      -60.000,        0.000,   0.128694E+03, 
 1988,   64,   14,      120.000,      -60.000,        0.000,   0.145151E+03, 
 1988,   64,   14,      160.000,      -60.000,        0.000,   0.164945E+03, 
 1988,   64,   14,      200.000,      -60.000,        0.000,   0.178189E+03, 
 1988,   64,   14,      240.000,      -60.000,        0.000,   0.188697E+03, 
 1988,   64,   14,      280.000,      -60.000,        0.000,   0.168345E+03, 
 1988,   64,   14,      320.000,      -60.000,        0.000,   0.144077E+03, 
 1988,   64,   14,      360.000,      -60.000,        0.000,   0.119460E+03, 
 1988,   64,   14,      400.000,      -60.000,        0.000,   0.101782E+03, 
 1988,   64,   14,      440.000,      -60.000,        0.000,   0.839883E+02, 
 1988,   64,   14,      480.000,      -60.000,        0.000,   0.684402E+02, 
 1988,   64,   14,      520.000,      -60.000,        0.000,   0.558696E+02, 
 1988,   64,   14,      560.000,      -60.000,        0.000,   0.459919E+02, 
 1988,   64,   14,      600.000,      -60.000,        0.000,   0.382446E+02, 
 1988,   64,   14,      640.000,      -60.000,        0.000,   0.321295E+02, 
 1988,   64,   14,      680.000,      -60.000,        0.000,   0.272551E+02, 
 1988,   64,   14,      720.000,      -60.000,        0.000,   0.233289E+02, 
 1988,   64,   14,      760.000,      -60.000,        0.000,   0.201319E+02, 
 1988,   64,   14,      800.000,      -60.000,        0.000,   0.175056E+02, 
 1988,   64,   14,        0.000,      -40.000,        0.000,   0.120108E+03, 
 1988,   64,   14,       40.000,      -40.000,        0.000,   0.187908E+03, 
 1988,   64,   14,       80.000,      -40.000,        0.000,   0.259566E+03, 
 1988,   64,   14,      120.000,      -40.000,        0.000,   0.315691E+03, 
 1988,   64,   14,      160.000,      -40.000,        0.000,   0.346613E+03, 
 1988,   64,   14,      200.000,      -40.000,        0.000,   0.365487E+03, 
 1988,   64,   14,      240.000,      -40.000,        0.000,   0.378152E+03, 
 1988,   64,   14,      280.000,      -40.000,        0.000,   0.337670E+03, 
 1988,   64,   14,      320.000,      -40.000,        0.000,   0.267073E+03, 
 1988,   64,   14,      360.000,      -40.000,        0.000,   0.205206E+03, 
 1988,   64,   14,      400.000,      -40.000,        0.000,   0.150484E+03, 
 1988,   64,   14,      440.000,      -40.000,        0.000,   0.111824E+03, 
 1988,   64,   14,      480.000,      -40.000,        0.000,   0.852167E+02, 
 1988,   64,   14,      520.000,      -40.000,        0.000,   0.665734E+02, 
 1988,   64,   14,      560.000,      -40.000,        0.000,   0.531506E+02, 
 1988,   64,   14,      600.000,      -40.000,        0.000,   0.432217E+02, 
 1988,   64,   14,      640.000,      -40.000,        0.000,   0.357029E+02, 
 1988,   64,   14,      680.000,      -40.000,        0.000,   0.298931E+02, 
 1988,   64,   14,      720.000,      -40.000,        0.000,   0.253210E+02, 
 1988,   64,   14,      760.000,      -40.000,        0.000,   0.216667E+02, 
 1988,   64,   14,      800.000,      -40.000,        0.000,   0.187086E+02, 
 1988,   64,   14,        0.000,      -20.000,        0.000,   0.279628E+03, 
 1988,   64,   14,       40.000,      -20.000,        0.000,   0.533540E+03, 
 1988,   64,   14,       80.000,      -20.000,        0.000,   0.717799E+03, 
 1988,   64,   14,      120.000,      -20.000,        0.000,   0.807544E+03, 
 1988,   64,   14,      160.000,      -20.000,        0.000,   0.856907E+03, 
 1988,   64,   14,      200.000,      -20.000,        0.000,   0.887550E+03, 
 1988,   64,   14,      240.000,      -20.000,        0.000,   0.894424E+03, 
 1988,   64,   14,      280.000,      -20.000,        0.000,   0.808056E+03, 
 1988,   64,   14,      320.000,      -20.000,        0.000,   0.533557E+03, 
 1988,   64,   14,      360.000,      -20.000,        0.000,   0.321371E+03, 
 1988,   64,   14,      400.000,      -20.000,        0.000,   0.202054E+03, 
 1988,   64,   14,      440.000,      -20.000,        0.000,   0.138404E+03, 
 1988,   64,   14,      480.000,      -20.000,        0.000,   0.100531E+03, 
 1988,   64,   14,      520.000,      -20.000,        0.000,   0.761342E+02, 
 1988,   64,   14,      560.000,      -20.000,        0.000,   0.594742E+02, 
 1988,   64,   14,      600.000,      -20.000,        0.000,   0.475970E+02, 
 1988,   64,   14,      640.000,      -20.000,        0.000,   0.388394E+02, 
 1988,   64,   14,      680.000,      -20.000,        0.000,   0.322080E+02, 
 1988,   64,   14,      720.000,      -20.000,        0.000,   0.270725E+02, 
 1988,   64,   14,      760.000,      -20.000,        0.000,   0.230217E+02, 
 1988,   64,   14,      800.000,      -20.000,        0.000,   0.197750E+02, 
 1988,   64,   14,        0.000,        0.000,        0.000,   0.762332E+04, 
 1988,   64,   14,       40.000,        0.000,        0.000,   0.340524E+05, 
 1988,   64,   14,       80.000,        0.000,        0.000,   0.342877E+05, 
 1988,   64,   14,      120.000,        0.000,        0.000,   0.343339E+05, 
 1988,   64,   14,      160.000,        0.000,        0.000,   0.343595E+05, 
 1988,   64,   14,      200.000,        0.000,        0.000,   0.343168E+05, 
 1988,   64,   14,      240.000,        0.000,        0.000,   0.342851E+05, 
 1988,   64,   14,      280.000,        0.000,        0.000,   0.340448E+05, 
 1988,   64,   14,      320.000,        0.000,        0.000,   0.113239E+04, 
 1988,   64,   14,      360.000,        0.000,        0.000,   0.412283E+03, 
 1988,   64,   14,      400.000,        0.000,        0.000,   0.240222E+03, 
 1988,   64,   14,      440.000,        0.000,        0.000,   0.158215E+03, 
 1988,   64,   14,      480.000,        0.000,        0.000,   0.112118E+03, 
 1988,   64,   14,      520.000,        0.000,        0.000,   0.834915E+02, 
 1988,   64,   14,      560.000,        0.000,        0.000,   0.644240E+02, 
 1988,   64,   14,      600.000,        0.000,        0.000,   0.510764E+02, 
 1988,   64,   14,      640.000,        0.000,        0.000,   0.413728E+02, 
 1988,   64,   14,      680.000,        0.000,        0.000,   0.341041E+02, 
 1988,   64,   14,      720.000,        0.000,        0.000,   0.285252E+02, 
 1988,   64,   14,      760.000,        0.000,        0.000,   0.241557E+02, 
 1988,   64,   14,      800.000,        0.000,        0.000,   0.206746E+02, 
 1988,   64,   14,        0.000,       20.000,        0.000,   0.268746E+03, 
 1988,   64,   14,       40.000,       20.000,        0.000,   0.753799E+03, 
 1988,   64,   14,       80.000,       20.000,        0.000,   0.993321E+03, 
 1988,   64,   14,      120.000,       20.000,        0.000,   0.112916E+04, 
 1988,   64,   14,      160.000,       20.000,        0.000,   0.121554E+04, 
 1988,   64,   14,      200.000,       20.000,        0.000,   0.123628E+04, 
 1988,   64,   14,      240.000,       20.000,        0.000,   0.125152E+04, 
 1988,   64,   14,      280.000,       20.000,        0.000,   0.117486E+04, 
 1988,   64,   14,      320.000,       20.000,        0.000,   0.833891E+03, 
 1988,   64,   14,      360.000,       20.000,        0.000,   0.423111E+03, 
 1988,   64,   14,      400.000,       20.000,        0.000,   0.253793E+03, 
 1988,   64,   14,      440.000,       20.000,        0.000,   0.168100E+03, 
 1988,   64,   14,      480.000,       20.000,        0.000,   0.119015E+03, 
 1988,   64,   14,      520.000,       20.000,        0.000,   0.883147E+02, 
 1988,   64,   14,      560.000,       20.000,        0.000,   0.678806E+02, 
 1988,   64,   14,      600.000,       20.000,        0.000,   0.536180E+02, 
 1988,   64,   14,      640.000,       20.000,        0.000,   0.432862E+02, 
 1988,   64,   14,      680.000,       20.000,        0.000,   0.355747E+02, 
 1988,   64,   14,      720.000,       20.000,        0.000,   0.296754E+02, 
 1988,   64,   14,      760.000,       20.000,        0.000,   0.250693E+02, 
 1988,   64,   14,      800.000,       20.000,        0.000,   0.214116E+02, 
 1988,   64,   14,        0.000,       40.000,        0.000,   0.115294E+03, 
 1988,   64,   14,       40.000,       40.000,        0.000,   0.239993E+03, 
 1988,   64,   14,       80.000,       40.000,        0.000,   0.387407E+03, 
 1988,   64,   14,      120.000,       40.000,        0.000,   0.501258E+03, 
 1988,   64,   14,      160.000,       40.000,        0.000,   0.559158E+03, 
 1988,   64,   14,      200.000,       40.000,        0.000,   0.596663E+03, 
 1988,   64,   14,      240.000,       40.000,        0.000,   0.605021E+03, 
 1988,   64,   14,      280.000,       40.000,        0.000,   0.583360E+03, 
 1988,   64,   14,      320.000,       40.000,        0.000,   0.513933E+03, 
 1988,   64,   14,      360.000,       40.000,        0.000,   0.362367E+03, 
 1988,   64,   14,      400.000,       40.000,        0.000,   0.240472E+03, 
 1988,   64,   14,      440.000,       40.000,        0.000,   0.165709E+03, 
 1988,   64,   14,      480.000,       40.000,        0.000,   0.119615E+03, 
 1988,   64,   14,      520.000,       40.000,        0.000,   0.896886E+02, 
 1988,   64,   14,      560.000,       40.000,        0.000,   0.693110E+02, 
 1988,   64,   14,      600.000,       40.000,        0.000,   0.549162E+02, 
 1988,   64,   14,      640.000,       40.000,        0.000,   0.443866E+02, 
 1988,   64,   14,      680.000,       40.000,        0.000,   0.364885E+02, 
 1988,   64,   14,      720.000,       40.000,        0.000,   0.304299E+02, 
 1988,   64,   14,      760.000,       40.000,        0.000,   0.257002E+02, 
 1988,   64,   14,      800.000,       40.000,        0.000,   0.219400E+02, 
 1988,   64,   14,        0.000,       60.000,        0.000,   0.708609E+02, 
 1988,   64,   14,       40.000,       60.000,        0.000,   0.115351E+03, 
 1988,   64,   14,       80.000,       60.000,        0.000,   0.187081E+03, 
 1988,   64,   14,      120.000,       60.000,        0.000,   0.258685E+03, 
 1988,   64,   14,      160.000,       60.000,        0.000,   0.309756E+03, 
 1988,   64,   14,      200.000,       60.000,        0.000,   0.345126E+03, 
 1988,   64,   14,      240.000,       60.000,        0.000,   0.358398E+03, 
 1988,   64,   14,      280.000,       60.000,        0.000,   0.351611E+03, 
 1988,   64,   14,      320.000,       60.000,        0.000,   0.326416E+03, 
 1988,   64,   14,      360.000,       60.000,        0.000,   0.276638E+03, 
 1988,   64,   14,      400.000,       60.000,        0.000,   0.208978E+03, 
 1988,   64,   14,      440.000,       60.000,        0.000,   0.153835E+03, 
 1988,   64,   14,      480.000,       60.000,        0.000,   0.114943E+03, 
