RLINEv1_2   
SOURCE FILE: Source_Road.txt (1 Sources)
RECEPTOR FILE: Receptor_Road.txt (441 Receptors)
SURFACE FILE: ./ONSITE.SFC
Error Limit:  1.000E-03
Displacement Height:      5.000*z0
Concentrations from: Plume and Meander
Roadway configurations used: N 
Roadway #Lanes Option : Y 
Integraton option: Numerical
 
 Year, Julian_Day, Hour, X-Coordinate, Y-Coordinate, Z-Coordinate, C_HWY,
 1988,   65,    2,      200.000,      -20.000,        0.000,   0.516289E+05, 
 1988,   65,    2,      240.000,      -20.000,        0.000,   0.564635E+05, 
 1988,   65,    2,      280.000,      -20.000,        0.000,   0.610977E+05, 
 1988,   65,    2,      320.000,      -20.000,        0.000,   0.650100E+05, 
 1988,   65,    2,      360.000,      -20.000,        0.000,   0.677286E+05, 
 1988,   65,    2,      400.000,      -20.000,        0.000,   0.707910E+05, 
 1988,   65,    2,      440.000,      -20.000,        0.000,   0.731472E+05, 
 1988,   65,    2,      480.000,      -20.000,        0.000,   0.752320E+05, 
 1988,   65,    2,      520.000,      -20.000,        0.000,   0.767748E+05, 
 1988,   65,    2,      560.000,      -20.000,        0.000,   0.786295E+05, 
 1988,   65,    2,      600.000,      -20.000,        0.000,   0.801389E+05, 
 1988,   65,    2,      640.000,      -20.000,        0.000,   0.817804E+05, 
 1988,   65,    2,      680.000,      -20.000,        0.000,   0.830877E+05, 
 1988,   65,    2,      720.000,      -20.000,        0.000,   0.841433E+05, 
 1988,   65,    2,      760.000,      -20.000,        0.000,   0.850117E+05, 
 1988,   65,    2,      800.000,      -20.000,        0.000,   0.858957E+05, 
 1988,   65,    2,        0.000,        0.000,        0.000,   0.169458E+06, 
 1988,   65,    2,       40.000,        0.000,        0.000,   0.156911E+07, 
 1988,   65,    2,       80.000,        0.000,        0.000,   0.163137E+07, 
 1988,   65,    2,      120.000,        0.000,        0.000,   0.165983E+07, 
 1988,   65,    2,      160.000,        0.000,        0.000,   0.162622E+07, 
 1988,   65,    2,      200.000,        0.000,        0.000,   0.163137E+07, 
 1988,   65,    2,      240.000,        0.000,        0.000,   0.165738E+07, 
 1988,   65,    2,      280.000,        0.000,        0.000,   0.166600E+07, 
 1988,   65,    2,      320.000,        0.000,        0.000,   0.166473E+07, 
 1988,   65,    2,      360.000,        0.000,        0.000,   0.166710E+07, 
 1988,   65,    2,      400.000,        0.000,        0.000,   0.164713E+07, 
 1988,   65,    2,      440.000,        0.000,        0.000,   0.166748E+07, 
 1988,   65,    2,      480.000,        0.000,        0.000,   0.168963E+07, 
 1988,   65,    2,      520.000,        0.000,        0.000,   0.167496E+07, 
 1988,   65,    2,      560.000,        0.000,        0.000,   0.169571E+07, 
 1988,   65,    2,      600.000,        0.000,        0.000,   0.171785E+07, 
 1988,   65,    2,      640.000,        0.000,        0.000,   0.169095E+07, 
 1988,   65,    2,      680.000,        0.000,        0.000,   0.169064E+07, 
 1988,   65,    2,      720.000,        0.000,        0.000,   0.168760E+07, 
 1988,   65,    2,      760.000,        0.000,        0.000,   0.168925E+07, 
 1988,   65,    2,      800.000,        0.000,        0.000,   0.170852E+07, 
 1988,   65,    2,        0.000,       20.000,        0.000,   0.142305E+05, 
 1988,   65,    2,       40.000,       20.000,        0.000,   0.247734E+05, 
 1988,   65,    2,       80.000,       20.000,        0.000,   0.418659E+05, 
 1988,   65,    2,      120.000,       20.000,        0.000,   0.520446E+05, 
 1988,   65,    2,      160.000,       20.000,        0.000,   0.639070E+05, 
 1988,   65,    2,      200.000,       20.000,        0.000,   0.731818E+05, 
 1988,   65,    2,      240.000,       20.000,        0.000,   0.823184E+05, 
 1988,   65,    2,      280.000,       20.000,        0.000,   0.889512E+05, 
 1988,   65,    2,      320.000,       20.000,        0.000,   0.955591E+05, 
 1988,   65,    2,      360.000,       20.000,        0.000,   0.995334E+05, 
 1988,   65,    2,      400.000,       20.000,        0.000,   0.104620E+06, 
 1988,   65,    2,      440.000,       20.000,        0.000,   0.108089E+06, 
 1988,   65,    2,      480.000,       20.000,        0.000,   0.111935E+06, 
 1988,   65,    2,      520.000,       20.000,        0.000,   0.114030E+06, 
 1988,   65,    2,      560.000,       20.000,        0.000,   0.117498E+06, 
 1988,   65,    2,      600.000,       20.000,        0.000,   0.120429E+06, 
 1988,   65,    2,      640.000,       20.000,        0.000,   0.123050E+06, 
 1988,   65,    2,      680.000,       20.000,        0.000,   0.123835E+06, 
 1988,   65,    2,      720.000,       20.000,        0.000,   0.125541E+06, 
 1988,   65,    2,      760.000,       20.000,        0.000,   0.128216E+06, 
 1988,   65,    2,      800.000,       20.000,        0.000,   0.128827E+06, 
 1988,   65,    2,        0.000,       40.000,        0.000,   0.884438E+04, 
 1988,   65,    2,       40.000,       40.000,        0.000,   0.122546E+05, 
 1988,   65,    2,       80.000,       40.000,        0.000,   0.142481E+05, 
 1988,   65,    2,      120.000,       40.000,        0.000,   0.195525E+05, 
 1988,   65,    2,      160.000,       40.000,        0.000,   0.254349E+05, 
 1988,   65,    2,      200.000,       40.000,        0.000,   0.312313E+05, 
 1988,   65,    2,      240.000,       40.000,        0.000,   0.369197E+05, 
 1988,   65,    2,      280.000,       40.000,        0.000,   0.421296E+05, 
 1988,   65,    2,      320.000,       40.000,        0.000,   0.469055E+05, 
 1988,   65,    2,      360.000,       40.000,        0.000,   0.507400E+05, 
 1988,   65,    2,      400.000,       40.000,        0.000,   0.549618E+05, 
 1988,   65,    2,      440.000,       40.000,        0.000,   0.585354E+05, 
 1988,   65,    2,      480.000,       40.000,        0.000,   0.621087E+05, 
 1988,   65,    2,      520.000,       40.000,        0.000,   0.649647E+05, 
 1988,   65,    2,      560.000,       40.000,        0.000,   0.676839E+05, 
 1988,   65,    2,      600.000,       40.000,        0.000,   0.698145E+05, 
 1988,   65,    2,      640.000,       40.000,        0.000,   0.718899E+05, 
 1988,   65,    2,      680.000,       40.000,        0.000,   0.738573E+05, 
 1988,   65,    2,      720.000,       40.000,        0.000,   0.758054E+05, 
 1988,   65,    2,      760.000,       40.000,        0.000,   0.776589E+05, 
 1988,   65,    2,      800.000,       40.000,        0.000,   0.796861E+05, 
 1988,   65,    2,        0.000,       60.000,        0.000,   0.647610E+04, 
 1988,   65,    2,       40.000,       60.000,        0.000,   0.831762E+04, 
 1988,   65,    2,       80.000,       60.000,        0.000,   0.103562E+05, 
 1988,   65,    2,      120.000,       60.000,        0.000,   0.116536E+05, 
 1988,   65,    2,      160.000,       60.000,        0.000,   0.143107E+05, 
 1988,   65,    2,      200.000,       60.000,        0.000,   0.164100E+05, 
 1988,   65,    2,      240.000,       60.000,        0.000,   0.191128E+05, 
 1988,   65,    2,      280.000,       60.000,        0.000,   0.218019E+05, 
 1988,   65,    2,      320.000,       60.000,        0.000,   0.246232E+05, 
 1988,   65,    2,      360.000,       60.000,        0.000,   0.274701E+05, 
 1988,   65,    2,      400.000,       60.000,        0.000,   0.298663E+05, 
 1988,   65,    2,      440.000,       60.000,        0.000,   0.329181E+05, 
 1988,   65,    2,      480.000,       60.000,        0.000,   0.341776E+05, 
 1988,   65,    2,      520.000,       60.000,        0.000,   0.372424E+05, 
 1988,   65,    2,      560.000,       60.000,        0.000,   0.390126E+05, 
 1988,   65,    2,      600.000,       60.000,        0.000,   0.420521E+05, 
 1988,   65,    2,      640.000,       60.000,        0.000,   0.440856E+05, 
 1988,   65,    2,      680.000,       60.000,        0.000,   0.456867E+05, 
 1988,   65,    2,      720.000,       60.000,        0.000,   0.477994E+05, 
 1988,   65,    2,      760.000,       60.000,        0.000,   0.489539E+05, 
 1988,   65,    2,      800.000,       60.000,        0.000,   0.508417E+05, 
 1988,   65,    2,        0.000,       80.000,        0.000,   0.545350E+04, 
 1988,   65,    2,       40.000,       80.000,        0.000,   0.727939E+04, 
 1988,   65,    2,       80.000,       80.000,        0.000,   0.894099E+04, 
 1988,   65,    2,      120.000,       80.000,        0.000,   0.101412E+05, 
 1988,   65,    2,      160.000,       80.000,        0.000,   0.108280E+05, 
 1988,   65,    2,      200.000,       80.000,        0.000,   0.113956E+05, 
 1988,   65,    2,      240.000,       80.000,        0.000,   0.124466E+05, 
 1988,   65,    2,      280.000,       80.000,        0.000,   0.133258E+05, 
 1988,   65,    2,      320.000,       80.000,        0.000,   0.143974E+05, 
 1988,   65,    2,      360.000,       80.000,        0.000,   0.160212E+05, 
 1988,   65,    2,      400.000,       80.000,        0.000,   0.176230E+05, 
 1988,   65,    2,      440.000,       80.000,        0.000,   0.191320E+05, 
 1988,   65,    2,      480.000,       80.000,        0.000,   0.207183E+05, 
 1988,   65,    2,      520.000,       80.000,        0.000,   0.227605E+05, 
 1988,   65,    2,      560.000,       80.000,        0.000,   0.240046E+05, 
 1988,   65,    2,      600.000,       80.000,        0.000,   0.256838E+05, 
 1988,   65,    2,      640.000,       80.000,        0.000,   0.272748E+05, 
 1988,   65,    2,      680.000,       80.000,        0.000,   0.285839E+05, 
 1988,   65,    2,      720.000,       80.000,        0.000,   0.302248E+05, 
 1988,   65,    2,      760.000,       80.000,        0.000,   0.310999E+05, 
 1988,   65,    2,      800.000,       80.000,        0.000,   0.330260E+05, 
 1988,   65,    2,        0.000,      100.000,        0.000,   0.413273E+04, 
 1988,   65,    2,       40.000,      100.000,        0.000,   0.506191E+04, 
 1988,   65,    2,       80.000,      100.000,        0.000,   0.642239E+04, 
 1988,   65,    2,      120.000,      100.000,        0.000,   0.717463E+04, 
 1988,   65,    2,      160.000,      100.000,        0.000,   0.771884E+04, 
 1988,   65,    2,      200.000,      100.000,        0.000,   0.798613E+04, 
 1988,   65,    2,      240.000,      100.000,        0.000,   0.826701E+04, 
 1988,   65,    2,      280.000,      100.000,        0.000,   0.854145E+04, 
 1988,   65,    2,      320.000,      100.000,        0.000,   0.892178E+04, 
 1988,   65,    2,      360.000,      100.000,        0.000,   0.953932E+04, 
 1988,   65,    2,      400.000,      100.000,        0.000,   0.101647E+05, 
 1988,   65,    2,      440.000,      100.000,        0.000,   0.108786E+05, 
 1988,   65,    2,      480.000,      100.000,        0.000,   0.119217E+05, 
 1988,   65,    2,      520.000,      100.000,        0.000,   0.129247E+05, 
 1988,   65,    2,      560.000,      100.000,        0.000,   0.136509E+05, 
 1988,   65,    2,      600.000,      100.000,        0.000,   0.149097E+05, 
 1988,   65,    2,      640.000,      100.000,        0.000,   0.160187E+05, 
 1988,   65,    2,      680.000,      100.000,        0.000,   0.170699E+05, 
 1988,   65,    2,      720.000,      100.000,        0.000,   0.180846E+05, 
 1988,   65,    2,      760.000,      100.000,        0.000,   0.189059E+05, 
 1988,   65,    2,      800.000,      100.000,        0.000,   0.200966E+05, 
 1988,   65,    2,        0.000,      120.000,        0.000,   0.320077E+04, 
 1988,   65,    2,       40.000,      120.000,        0.000,   0.390857E+04, 
 1988,   65,    2,       80.000,      120.000,        0.000,   0.465767E+04, 
 1988,   65,    2,      120.000,      120.000,        0.000,   0.553917E+04, 
 1988,   65,    2,      160.000,      120.000,        0.000,   0.602754E+04, 
 1988,   65,    2,      200.000,      120.000,        0.000,   0.613076E+04, 
 1988,   65,    2,      240.000,      120.000,        0.000,   0.625282E+04, 
 1988,   65,    2,      280.000,      120.000,        0.000,   0.629728E+04, 
 1988,   65,    2,      320.000,      120.000,        0.000,   0.649646E+04, 
 1988,   65,    2,      360.000,      120.000,        0.000,   0.649244E+04, 
 1988,   65,    2,      400.000,      120.000,        0.000,   0.684076E+04, 
 1988,   65,    2,      440.000,      120.000,        0.000,   0.722036E+04, 
 1988,   65,    2,      480.000,      120.000,        0.000,   0.758570E+04, 
 1988,   65,    2,      520.000,      120.000,        0.000,   0.809663E+04, 
 1988,   65,    2,      560.000,      120.000,        0.000,   0.857637E+04, 
 1988,   65,    2,      600.000,      120.000,        0.000,   0.931944E+04, 
 1988,   65,    2,      640.000,      120.000,        0.000,   0.990279E+04, 
 1988,   65,    2,      680.000,      120.000,        0.000,   0.103686E+05, 
 1988,   65,    2,      720.000,      120.000,        0.000,   0.111460E+05, 
 1988,   65,    2,      760.000,      120.000,        0.000,   0.119460E+05, 
 1988,   65,    2,      800.000,      120.000,        0.000,   0.125147E+05, 
 1988,   65,    2,        0.000,      140.000,        0.000,   0.259040E+04, 
 1988,   65,    2,       40.000,      140.000,        0.000,   0.322669E+04, 
 1988,   65,    2,       80.000,      140.000,        0.000,   0.371774E+04, 
 1988,   65,    2,      120.000,      140.000,        0.000,   0.458556E+04, 
 1988,   65,    2,      160.000,      140.000,        0.000,   0.474269E+04, 
 1988,   65,    2,      200.000,      140.000,        0.000,   0.491212E+04, 
 1988,   65,    2,      240.000,      140.000,        0.000,   0.506798E+04, 
 1988,   65,    2,      280.000,      140.000,        0.000,   0.498100E+04, 
 1988,   65,    2,      320.000,      140.000,        0.000,   0.503021E+04, 
 1988,   65,    2,      360.000,      140.000,        0.000,   0.508561E+04, 
 1988,   65,    2,      400.000,      140.000,        0.000,   0.501229E+04, 
 1988,   65,    2,      440.000,      140.000,        0.000,   0.543409E+04, 
 1988,   65,    2,      480.000,      140.000,        0.000,   0.551829E+04, 
 1988,   65,    2,      520.000,      140.000,        0.000,   0.562528E+04, 
 1988,   65,    2,      560.000,      140.000,        0.000,   0.603322E+04, 
 1988,   65,    2,      600.000,      140.000,        0.000,   0.625428E+04, 
 1988,   65,    2,      640.000,      140.000,        0.000,   0.630401E+04, 
 1988,   65,    2,      680.000,      140.000,        0.000,   0.685562E+04, 
 1988,   65,    2,      720.000,      140.000,        0.000,   0.718472E+04, 
 1988,   65,    2,      760.000,      140.000,        0.000,   0.756546E+04, 
 1988,   65,    2,      800.000,      140.000,        0.000,   0.806986E+04, 
 1988,   65,    2,        0.000,      160.000,        0.000,   0.218766E+04, 
 1988,   65,    2,       40.000,      160.000,        0.000,   0.266472E+04, 
 1988,   65,    2,       80.000,      160.000,        0.000,   0.319908E+04, 
 1988,   65,    2,      120.000,      160.000,        0.000,   0.330505E+04, 
 1988,   65,    2,      160.000,      160.000,        0.000,   0.383373E+04, 
 1988,   65,    2,      200.000,      160.000,        0.000,   0.401529E+04, 
 1988,   65,    2,      240.000,      160.000,        0.000,   0.413410E+04, 
 1988,   65,    2,      280.000,      160.000,        0.000,   0.417479E+04, 
 1988,   65,    2,      320.000,      160.000,        0.000,   0.421826E+04, 
 1988,   65,    2,      360.000,      160.000,        0.000,   0.417222E+04, 
 1988,   65,    2,      400.000,      160.000,        0.000,   0.432815E+04, 
 1988,   65,    2,      440.000,      160.000,        0.000,   0.437815E+04, 
 1988,   65,    2,      480.000,      160.000,        0.000,   0.428321E+04, 
 1988,   65,    2,      520.000,      160.000,        0.000,   0.445073E+04, 
 1988,   65,    2,      560.000,      160.000,        0.000,   0.457451E+04, 
 1988,   65,    2,      600.000,      160.000,        0.000,   0.444275E+04, 
